62296
-0.0141802	-0.00425979	0.00186205
-0.0139032	-0.00435877	0.00237906
-0.0135792	-0.00418377	0.00314903
-0.0144512	-0.00396878	0.00123107
-0.0141512	-0.00400978	0.00200999
-0.0138432	-0.00407478	0.00267005
-0.0137992	-0.00380179	0.00291598
-0.0144172	-0.00371179	0.00141203
-0.0141382	-0.0037908	0.00201702
-0.0144302	-0.00352678	0.00127506
-0.0141362	-0.00337079	0.00196397
-0.0141082	-0.00353879	0.002177
-0.0137542	-0.00354078	0.00310802
-0.00665019	-0.00433877	0.00128901
-0.0066472	-0.00411278	0.00134099
-0.0067842	-0.00427079	0.00157106
-0.0067772	-0.00403878	0.00164807
-0.0069212	-0.00371978	0.00210404
-0.0068292	-0.00389677	0.00132799
-0.0070232	-0.00340778	0.00160098
-0.0069472	-0.00353378	0.00198305
-0.0070162	-0.00420177	0.00283003
-0.0070032	-0.00393477	0.00307
-0.0069062	-0.00413078	0.00219607
-0.0068842	-0.00387478	0.00237703
-0.00648519	-0.00414279	0.00122201
-0.0060592	-0.00414377	0.00120604
-0.00584421	-0.00414279	0.00120902
-0.00561419	-0.0043608	0.00117803
-0.00561319	-0.00413579	0.00122905
-0.0054052	-0.00413778	0.00121903
-0.000461206	-0.00412279	0.00116599
-0.000888199	-0.00412279	0.00117004
-0.000258192	-0.00411978	0.00118208
0.0322358	-0.00409877	0.00150204
0.0324628	-0.00385377	0.00164008
0.0327258	-0.00360179	0.00177801
0.0329878	-0.00332877	0.00203001
0.0306308	-0.00303879	-0.00137794
0.0302098	-0.00302979	-0.00132895
0.0308538	-0.00302878	-0.00134099
0.0297898	-0.00302878	-0.00132096
0.0300028	-0.00302878	-0.00132298
0.0304278	-0.00302577	-0.00132
0.0314528	-0.00326878	-0.001454
0.0312458	-0.00325778	-0.00139892
0.0310658	-0.00323978	-0.00132692
0.0316988	-0.00325578	-0.00141597
0.0319188	-0.00324079	-0.00135303
0.0310598	-0.00303179	-0.00135398
0.0312438	-0.00305378	-0.00144696
0.0314488	-0.00306377	-0.00149894
0.0318808	-0.00307879	-0.00158501
0.0316878	-0.00305879	-0.00149393
0.0314688	-0.00282377	-0.00138998
0.0319178	-0.00282377	-0.00140893
0.0317078	-0.00281879	-0.00138199
0.0323378	-0.00261578	-0.00144899
0.0319138	-0.00261277	-0.00142694
0.0317048	-0.00260779	-0.00139999
0.0314698	-0.00260678	-0.00137901
0.0321358	-0.00260478	-0.00139797
0.0306308	-0.00260779	-0.00137198
0.0312638	-0.00281277	-0.00133395
0.0302098	-0.00259978	-0.00132394
0.0300028	-0.00259879	-0.00131798
0.0310628	-0.00259477	-0.00132
0.0295828	-0.00302678	-0.00131202
0.0293898	-0.00259578	-0.00131202
0.0295878	-0.00259379	-0.001297
0.0304318	-0.00259379	-0.00130796
0.0297978	-0.00259477	-0.00130498
0.0306408	-0.00280979	-0.00131595
0.0308558	-0.00259379	-0.00131392
0.0323668	-0.00279579	-0.00129592
0.0312708	-0.00258979	-0.00129497
0.0291778	-0.00259277	-0.00129092
0.0291688	-0.00301978	-0.00127494
0.0293808	-0.00301877	-0.00127494
0.0300108	-0.00280079	-0.00126302
0.0306468	-0.00323078	-0.00127494
0.0302158	-0.00280377	-0.00127602
0.0308638	-0.00323179	-0.00128996
0.0310718	-0.00280178	-0.00128901
0.0308638	-0.00280079	-0.001284
0.0302218	-0.00322479	-0.00124502
0.0300148	-0.00322378	-0.00123894
0.0289618	-0.00301278	-0.00124192
0.0323778	-0.00299478	-0.00122893
0.0304398	-0.00321877	-0.00122094
0.0285168	-0.00300577	-0.00118303
0.0287348	-0.00300977	-0.00121403
0.0298098	-0.00321779	-0.00120699
0.0295998	-0.00321677	-0.00120294
0.0291728	-0.00279978	-0.00125396
0.0295888	-0.00280079	-0.00125897
0.0293888	-0.00279778	-0.00124896
0.0298008	-0.00279978	-0.00125897
0.0304378	-0.00279677	-0.00125897
0.0287358	-0.00258577	-0.00124002
0.0325988	-0.00256678	-0.00124097
0.0287338	-0.00279677	-0.00122094
0.0289748	-0.00257978	-0.00123
0.0289658	-0.00279379	-0.00122297
0.0294008	-0.00320178	-0.00112998
0.0289788	-0.00319678	-0.00110197
0.0291948	-0.00319478	-0.00109899
0.0321908	-0.00317979	-0.00109303
0.0283128	-0.00297678	-0.00104201
0.0287548	-0.0031938	-0.00107503
0.0281228	-0.00294578	-0.000901937
0.0324408	-0.00313279	-0.00089097
0.0281438	-0.00312379	-0.000731945
0.0283398	-0.00314677	-0.000841022
0.0279108	-0.00292078	-0.000769019
0.0326948	-0.00287578	-0.000716925
0.0279328	-0.00309879	-0.000605941
0.0281668	-0.00330579	-0.000584006
0.0277208	-0.00288379	-0.000602961
0.0275418	-0.00285578	-0.00048399
0.0282998	-0.00278378	-0.00114095
0.0278878	-0.00273979	-0.000926971
0.0281048	-0.00275978	-0.00103199
0.0280948	-0.00256279	-0.00111198
0.0283038	-0.00256979	-0.00115097
0.0278678	-0.00255179	-0.00104296
0.0276678	-0.00252977	-0.000939012
0.0273178	-0.00244677	-0.00057292
0.0271008	-0.00243279	-0.000496984
0.0273328	-0.00264177	-0.00048697
0.0275108	-0.00268278	-0.000666976
0.0274968	-0.00248477	-0.000743032
0.0276888	-0.00271878	-0.000824928
0.0328658	-0.00249779	-0.000949025
0.0326568	-0.00270879	-0.000921965
0.0196078	-0.00331777	0.000468969
0.0198178	-0.00331679	0.000476003
0.0193898	-0.00331178	0.000504017
0.0204678	-0.00330877	0.000491023
0.0219668	-0.00329977	0.000504017
0.0200508	-0.00330177	0.000531077
0.0202628	-0.00329977	0.000532031
0.0183348	-0.00330678	0.000542998
0.0209198	-0.00329277	0.000544071
0.0191958	-0.00330079	0.000550985
0.0215508	-0.0032858	0.000573993
0.0241058	-0.00330779	0.00041306
0.0243298	-0.00331479	0.000365973
0.0221728	-0.00330678	0.000470042
0.0230168	-0.00330278	0.000476003
0.0228068	-0.00330177	0.000482082
0.0236888	-0.00329778	0.000463009
0.0223898	-0.00329778	0.00050807
0.0279638	-0.0032768	-0.000445008
0.0232558	-0.00328678	0.000530005
0.0226058	-0.00328979	0.000539064
0.0234698	-0.00328779	0.000524044
0.0238998	-0.00329077	0.00049901
-0.0069792	-0.00321278	0.000568986
-0.0067872	-0.00321478	0.000568986
0.0277748	-0.00324377	-0.000295997
0.0257768	-0.00323179	-0.000285029
0.0255588	-0.00322777	-0.000259995
0.0325478	-0.00322077	-0.000337005
0.0259728	-0.00322479	-0.000241995
0.0276018	-0.00322077	-0.000204921
0.0261928	-0.00321177	-0.000187993
0.0253658	-0.00320879	-0.000170946
0.0263988	-0.00320378	-0.000146985
0.0266078	-0.00319979	-0.000129938
0.0251488	-0.00319979	-0.000121951
0.0274148	-0.00319779	-0.000105977
0.0249448	-0.00318277	-3.89814e-05
0.0272178	-0.00318077	-3.09944e-05
0.0268198	-0.00317678	-2.09808e-05
0.0270288	-0.00316879	1.40667e-05
0.0277428	-0.00306678	-0.000460982
0.0275638	-0.00304577	-0.000375032
0.0257588	-0.00302878	-0.000331998
0.0255498	-0.00302479	-0.000309944
0.0243218	-0.00311679	0.000287056
0.0245328	-0.00314078	0.000164986
0.0247398	-0.00315577	9.10759e-05
0.0241078	-0.00309777	0.000390053
0.0239058	-0.00307378	0.000501037
0.0237018	-0.00306177	0.000558019
0.0329208	-0.00303277	0.000482082
0.0251328	-0.00300977	-0.000231981
0.0253588	-0.00300777	-0.000237942
0.0259608	-0.00301078	-0.000241995
0.0273838	-0.00301477	-0.000239968
0.0261768	-0.00299779	-0.000177979
0.0249368	-0.00298879	-0.000139952
0.0271858	-0.00298777	-0.000113964
0.0263878	-0.0029828	-0.000108004
0.0265968	-0.00297779	-8.79765e-05
0.0328118	-0.00295177	-0.000106931
-0.0069982	-0.00301179	0.000519037
0.0269988	-0.00296977	-4.29153e-05
0.0247258	-0.00296277	-5.00679e-06
0.0245148	-0.00295579	3.00407e-05
0.0268028	-0.00296178	-7.03335e-06
0.0131658	-0.00269377	0.000524044
0.0133788	-0.00269377	0.000522971
0.0170108	-0.00267878	0.000519991
0.0172298	-0.00267479	0.000527978
0.0174428	-0.00267279	0.000532031
0.0135938	-0.00268278	0.000570059
0.0168048	-0.00267079	0.000555038
0.0181048	-0.00265777	0.000578046
0.0206808	-0.00264877	0.000563979
0.0234808	-0.00263977	0.000527978
0.0234788	-0.00243279	0.000488997
-0.0072102	-0.00257379	0.000558019
0.0232718	-0.00241977	0.000553012
0.0255508	-0.00278777	-0.000200987
0.0253568	-0.00278178	-0.000178933
0.0251338	-0.00278279	-0.000175953
0.0257688	-0.00277779	-0.000159025
0.0249368	-0.00276679	-0.000101924
0.0247078	-0.00255379	-9.50098e-05
0.0247138	-0.00276178	-6.40154e-05
0.0245118	-0.00274777	-2.02656e-06
0.0245018	-0.00255078	-8.2016e-05
0.0242908	-0.00253078	1.80006e-05
0.0249338	-0.00254679	-7.70092e-05
0.0251358	-0.00255078	-9.0003e-05
0.0253588	-0.00254479	-7.09295e-05
0.0255518	-0.00254577	-6.99759e-05
0.0257568	-0.00254378	-6.09159e-05
0.0239058	-0.00286177	0.000485063
0.0237128	-0.00284678	0.000550032
0.0243078	-0.00292477	0.000182033
0.0241058	-0.00288877	0.000361085
0.0242978	-0.00272879	9.70364e-05
0.0240858	-0.00270477	0.000218987
0.0238908	-0.00246677	0.000326037
0.0240888	-0.0024958	0.000185013
0.0236968	-0.00245279	0.000383019
0.0237038	-0.00265378	0.000450015
0.0238998	-0.00266379	0.000408053
0.0273588	-0.00282678	-0.000355959
0.0271588	-0.00279477	-0.000203967
0.0330218	-0.00273678	-0.00011003
0.0269738	-0.00276977	-9.89437e-05
0.0259708	-0.00275478	-4.79221e-05
0.0261798	-0.00274777	-1.09673e-05
0.0263808	-0.00274277	1.70469e-05
0.0265938	-0.00273979	3.00407e-05
0.0267918	-0.00273678	5.10216e-05
0.0271218	-0.00262278	-0.00038898
0.0329568	-0.00260177	-0.000456929
0.0267528	-0.00255677	-9.50098e-05
0.0269408	-0.00259379	-0.000260949
0.0265738	-0.00253078	1.29938e-05
0.0259658	-0.00252378	4.00543e-05
0.0261758	-0.00251377	8.40425e-05
0.0263738	-0.00251377	9.20296e-05
0.0333098	-0.00244677	0.00020802
-0.0157822	-0.00319177	0.00088799
-0.0159992	-0.0031848	0.000931978
-0.0164212	-0.00317878	0.000962019
-0.0162072	-0.00317177	0.000993013
-0.0166252	-0.00317177	0.000995994
-0.0176902	-0.00316778	0.00103903
-0.0172682	-0.00317177	0.00101304
-0.0174682	-0.00315577	0.00108004
-0.0170502	-0.00316277	0.00104702
-0.0168322	-0.00316477	0.00102997
-0.0168342	-0.00294378	0.00105703
-0.0172642	-0.00294378	0.00107098
-0.0170502	-0.00294277	0.00107098
-0.0176822	-0.00293779	0.001104
-0.0174642	-0.00292978	0.00113404
-0.0157802	-0.00297278	0.000908971
-0.0160012	-0.00296578	0.000949979
-0.0164162	-0.00295079	0.001019
-0.0166212	-0.00294378	0.00105298
-0.0162062	-0.00295278	0.00100899
-0.0155692	-0.00318977	0.000892043
-0.0155672	-0.00297078	0.000910044
-0.0151332	-0.00317979	0.000928044
-0.0149082	-0.00317478	0.000940084
-0.0151312	-0.00296077	0.000944972
-0.0153412	-0.00317279	0.000961065
-0.0146882	-0.00316179	0.00099504
-0.0149052	-0.00295478	0.000959992
-0.0146892	-0.00294879	0.000987053
-0.0144192	-0.00328377	0.00139904
-0.0141492	-0.00316879	0.00190699
-0.0137442	-0.00330877	0.00318205
-0.0137782	-0.00314477	0.00295508
-0.0144242	-0.0030838	0.00132608
-0.0141562	-0.00297278	0.00181997
-0.0144382	-0.0028908	0.00123405
-0.0138052	-0.00296777	0.00278604
-0.0065622	-0.00317979	0.000730038
-0.0063532	-0.00316978	0.000769019
-0.0061342	-0.00316978	0.000769019
-0.00591519	-0.00316077	0.000800014
-0.0052862	-0.00315779	0.000810027
-0.0071492	-0.00315079	0.000846028
-0.0056902	-0.00315478	0.00081706
-0.0054822	-0.00315577	0.000809073
-0.0050562	-0.00314978	0.000833988
-0.0046272	-0.00315279	0.000807047
-0.0048352	-0.00314778	0.000833988
-0.0041762	-0.00313178	0.000884056
-0.00719319	-0.00298879	0.000617981
-0.0067832	-0.00297678	0.00067699
-0.0065572	-0.00294378	0.000825047
-0.00634919	-0.00294477	0.000818014
-0.0061252	-0.00293979	0.000832081
-0.0059142	-0.00293478	0.000851989
-0.0056922	-0.00293079	0.000863075
-0.00548519	-0.00293279	0.000851989
-0.0052802	-0.00292677	0.000882983
-0.0050572	-0.00292778	0.000869036
-0.00484119	-0.00292778	0.000863075
-0.00462919	-0.00292379	0.000874043
-0.0044152	-0.00291979	0.00089407
-0.00417919	-0.00290379	0.000948071
-0.0073362	-0.0028818	0.00109398
-0.0072652	-0.00299877	0.00152206
-0.0071522	-0.00303179	0.00232208
-0.00706621	-0.00323877	0.00140798
-0.00707521	-0.00314879	0.00274706
-0.0070112	-0.00328478	0.00309098
-0.0031282	-0.00314778	0.000797987
-0.00290219	-0.00314778	0.000784993
-0.0033322	-0.00314078	0.000828981
-0.0039662	-0.00313777	0.000854015
-0.00353719	-0.00313479	0.000859022
-0.00374819	-0.00313279	0.000867009
-0.0039652	-0.00290677	0.000926018
-0.00353719	-0.00290477	0.000926971
-0.0037472	-0.00290379	0.000934005
-0.0028982	-0.00291979	0.000845075
-0.00312419	-0.00292179	0.000849009
-0.0033282	-0.00291377	0.000882983
-0.0022752	-0.00316778	0.00067997
-0.0018262	-0.00315478	0.000725031
-0.0024852	-0.00315878	0.000729084
-0.0020352	-0.00315079	0.000745058
-0.0026952	-0.00314978	0.000777006
-0.00160919	-0.00314179	0.000782967
-0.0022742	-0.00294378	0.000728011
-0.00248119	-0.00293279	0.000782013
-0.0026862	-0.00292078	0.000838995
-0.00204019	-0.00293478	0.000750065
-0.0018242	-0.00292677	0.000779986
-0.0016152	-0.00292078	0.000812054
-0.0013852	-0.00312978	0.000825047
-0.00115719	-0.00311378	0.000892043
-0.000941202	-0.00310779	0.000913978
0.000305802	-0.00313479	0.000777006
-0.000308201	-0.00310677	0.000908017
0.000109807	-0.00311279	0.000874043
-9.62019e-05	-0.00310779	0.000900984
-0.000929192	-0.00331578	0.000939012
-0.00114121	-0.00331479	0.000944018
-0.000720203	-0.00331679	0.000934005
-0.000726193	-0.00309777	0.000952005
-0.000506192	-0.00309679	0.000949979
-0.000493199	-0.00330478	0.000979066
-0.000294194	-0.00330377	0.000989079
-8.21948e-05	-0.00330278	0.000988007
0.000124797	-0.00330478	0.00098002
0.000344798	-0.00330579	0.000962973
-0.00138719	-0.00290778	0.000859976
-0.0011612	-0.00289178	0.000925064
-0.000945196	-0.00288579	0.000949025
-0.000736192	-0.00288478	0.000948071
0.000107795	-0.00289279	0.000904083
0.000310808	-0.00290877	0.000828028
-0.000308201	-0.00288278	0.000949025
-9.62019e-05	-0.00288379	0.000943065
-0.000510201	-0.00287679	0.00098002
0.0011548	-0.00314379	0.000720024
0.000735804	-0.00314179	0.000730991
0.000944808	-0.00314179	0.000728011
0.000512809	-0.00314179	0.000743032
0.00137681	-0.00313878	0.000735044
0.000948802	-0.00291678	0.000779033
0.000740796	-0.00291479	0.000784993
0.0011598	-0.00291577	0.000777006
0.000514805	-0.00291577	0.000795007
0.00138479	-0.00291079	0.000792027
0.0016138	-0.00312278	0.00079
0.0018298	-0.00311777	0.000810981
0.00203781	-0.00311178	0.000835061
0.0016228	-0.00289479	0.000845075
0.00183479	-0.0028908	0.000864029
0.0020458	-0.00288579	0.00088203
0.0022708	-0.00310379	0.000859022
0.0022748	-0.00287777	0.000905037
0.0024858	-0.00310078	0.000867009
0.00248781	-0.00287777	0.00090301
0.00249881	-0.00331378	0.000869036
0.0031248	-0.00331679	0.000851035
0.0028988	-0.00310978	0.000825047
0.00268981	-0.00310478	0.000851989
0.0033358	-0.00310379	0.000836968
0.0031278	-0.00310177	0.000846028
0.00290979	-0.00330678	0.000905037
0.00270881	-0.00330377	0.000918031
0.0033398	-0.00330478	0.000905037
0.00290079	-0.00288677	0.000861049
0.0026928	-0.00287977	0.00089407
0.0033388	-0.00287977	0.000879049
0.00313081	-0.00287777	0.00088799
0.0035498	-0.00330579	0.000899076
0.00355279	-0.00310078	0.000841975
0.0035578	-0.00287777	0.000881076
0.0037518	-0.00331879	0.000833988
0.0037578	-0.00310779	0.000810981
0.0037678	-0.0028818	0.000856042
0.0039618	-0.00311878	0.000765085
0.00416981	-0.00311977	0.000759006
0.0044128	-0.00310177	0.000818968
0.0041748	-0.00289178	0.000812054
0.00396781	-0.00288978	0.000820994
0.00441781	-0.00287578	0.000869989
0.0074248	-0.00331277	0.000764012
0.0082528	-0.00331679	0.000741005
0.00911281	-0.00331378	0.000730991
0.00846881	-0.00330779	0.00077498
0.0089128	-0.00330377	0.000776052
0.0130058	-0.00329778	0.000697017
0.0125788	-0.00329578	0.000717044
0.0127988	-0.00329179	0.000725985
0.0133918	-0.00310278	0.000619054
0.0136088	-0.00309977	0.000624061
0.0131838	-0.00309578	0.000651002
0.0058758	-0.00312278	0.000707984
0.0063078	-0.00312877	0.000665069
0.00652181	-0.00312778	0.000663042
0.00696181	-0.00311977	0.000684023
0.0060948	-0.00311977	0.000712037
0.0074148	-0.00310779	0.000715017
0.00720081	-0.00310779	0.000717998
0.00764281	-0.00310078	0.000735044
0.0084658	-0.00309977	0.000746012
0.0080518	-0.00309479	0.000768065
0.0078398	-0.00309578	0.000768065
0.0093288	-0.00309578	0.000741005
0.00912181	-0.00309378	0.000750065
0.0089128	-0.00308779	0.000779033
0.0121558	-0.00307378	0.000756025
0.00765081	-0.00330678	0.000779986
0.00805379	-0.00330579	0.000789046
0.00869679	-0.00330278	0.000789046
0.0082638	-0.00308979	0.00079
0.0056888	-0.00310278	0.000791073
0.0087008	-0.00308579	0.000797033
0.00462981	-0.00309977	0.000822067
0.0048418	-0.00309977	0.000820041
0.00548179	-0.00309479	0.000826001
0.00505981	-0.00309578	0.000828028
0.0052738	-0.00309479	0.000828981
0.0095498	-0.00329977	0.00078702
0.00997379	-0.00329778	0.00078702
0.00976381	-0.00329277	0.000815988
0.0101938	-0.00328377	0.000850081
0.0104268	-0.00327578	0.00087297
0.0106438	-0.00327179	0.000879049
0.0106278	-0.0030748	0.000802994
0.00954179	-0.00308177	0.00080502
0.00975581	-0.00308079	0.00080502
0.0099728	-0.00307879	0.000807047
0.0101868	-0.00307778	0.000808001
0.0115078	-0.00327179	0.000862002
0.0108788	-0.00326377	0.000905037
0.0113248	-0.00324777	0.000954986
0.0111078	-0.00324079	0.00100207
0.0121578	-0.00328377	0.000782013
0.0117298	-0.00327578	0.000827074
0.0119618	-0.00326577	0.000862002
0.0123868	-0.00326979	0.000828981
0.0063078	-0.00290379	0.000711083
0.0065238	-0.00290278	0.000712037
0.0058718	-0.0028998	0.000748992
0.0060938	-0.00289479	0.000760078
0.00674981	-0.00289679	0.000725985
0.00697081	-0.00289279	0.000738978
0.0072078	-0.00288278	0.000766993
0.0074228	-0.0028818	0.000766993
0.00764979	-0.00287378	0.000789046
0.0093378	-0.00286779	0.000797987
0.0084708	-0.00287178	0.000804067
0.00913081	-0.00286579	0.000807047
0.0119488	-0.00307178	0.000766039
0.0134148	-0.00285777	0.000746012
0.0132068	-0.00285077	0.000779033
0.0114948	-0.00307077	0.000797987
0.0117268	-0.00306678	0.00079906
0.0130178	-0.00306177	0.000791073
0.0123848	-0.00306177	0.000797987
0.0125958	-0.00306177	0.000795007
0.0056868	-0.00287777	0.000836015
0.0048428	-0.00287378	0.000871062
0.0046348	-0.00287378	0.000874043
0.0050638	-0.00286978	0.000881076
0.00548381	-0.00286978	0.00087297
0.0052758	-0.00286779	0.00088203
0.0078418	-0.00286978	0.000820041
0.0080568	-0.00286779	0.000820994
0.0082678	-0.00286379	0.000841022
0.0095448	-0.00286579	0.000810027
0.0097598	-0.00286278	0.000815034
0.0089128	-0.00286379	0.000823021
0.0099768	-0.00286078	0.000820041
0.0101918	-0.00285879	0.000823021
0.0128138	-0.00305477	0.000822067
0.0106358	-0.00285578	0.000818014
0.0104188	-0.00306877	0.000833035
0.0108628	-0.00306478	0.000833035
0.0110868	-0.00305477	0.000869989
0.00870781	-0.00285578	0.000859022
0.0113168	-0.00304979	0.00088203
0.0138298	-0.00330877	0.000640988
0.0144848	-0.00329977	0.000665069
0.0142778	-0.00329378	0.00069499
0.0147048	-0.0032948	0.000679016
0.0151218	-0.00328979	0.000702977
0.0149298	-0.00328478	0.000717044
0.0159758	-0.00330579	0.000607014
0.0185578	-0.00329578	0.000588059
0.0157448	-0.00330377	0.000634074
0.0153338	-0.00328878	0.000702024
0.0155558	-0.00327978	0.000742078
0.0189768	-0.00329378	0.000593066
0.0187718	-0.00328377	0.000643015
0.0217708	-0.0032768	0.000607967
0.0211428	-0.00327778	0.00060904
0.0213538	-0.00326979	0.000645041
0.0327198	-0.00322279	0.00059998
0.0328418	-0.00328678	0.00126708
0.0168228	-0.00308678	0.000616074
0.0170318	-0.00309077	0.000589967
0.0138328	-0.00308478	0.000686049
0.0172578	-0.00308079	0.000627041
0.0144878	-0.00308177	0.000678062
0.0140498	-0.00308278	0.000688076
0.0147028	-0.00307879	0.000684977
0.0174768	-0.00307178	0.000660062
0.0176938	-0.00307178	0.000661016
0.0179188	-0.00306579	0.00067699
0.0181328	-0.00306377	0.000679016
0.0170258	-0.00287679	0.000588059
0.0172458	-0.00287378	0.000593066
0.0168158	-0.00287178	0.000615001
0.0174698	-0.00285879	0.000655055
0.0176868	-0.00285679	0.000658989
0.0181288	-0.00284979	0.00067699
0.0179148	-0.00285077	0.000678062
0.0142718	-0.00307879	0.00070107
0.0149208	-0.00307277	0.000711083
0.0162018	-0.00306478	0.000720978
0.0166398	-0.00306278	0.000712037
0.0164328	-0.00306177	0.000720978
0.0153468	-0.00305477	0.00078702
0.0151398	-0.00305277	0.000797987
0.0157688	-0.00305879	0.000763059
0.0159958	-0.00305879	0.000751972
0.0155658	-0.00305179	0.000795007
0.0183638	-0.00304678	0.000747085
0.0185778	-0.00304478	0.000748992
0.0136288	-0.00285578	0.000751972
0.0206928	-0.00306979	0.000598073
0.0204848	-0.00306278	0.000629067
0.0194248	-0.00305679	0.00067997
0.0215718	-0.00305179	0.000648022
0.0209338	-0.00304878	0.00067699
0.0202918	-0.00304779	0.00069499
0.0213578	-0.00304779	0.000674009
0.0192208	-0.00304979	0.000714064
0.0198618	-0.00304678	0.000715017
0.0196548	-0.00304279	0.000730038
0.0211528	-0.00304079	0.000706077
0.0200888	-0.00303978	0.000730991
0.0187938	-0.00303179	0.000805974
0.0189918	-0.00304678	0.000740051
0.0222038	-0.00306079	0.000596046
0.0224138	-0.00305778	0.000612974
0.0219998	-0.00305378	0.000630021
0.0226248	-0.00305277	0.000630975
0.0217858	-0.00304979	0.000655055
0.0230358	-0.00306079	0.000594974
0.0228278	-0.00306079	0.000594974
0.0234798	-0.00305879	0.000586033
0.0232708	-0.00304779	0.000639081
0.0331238	-0.00299677	0.00158501
0.0138528	-0.00284177	0.000810027
0.0145038	-0.00283977	0.00079906
0.0121788	-0.00284079	0.000830054
0.0108788	-0.00284278	0.000856042
0.0115128	-0.00283977	0.000864983
0.0119678	-0.00283879	0.000838041
0.0147178	-0.00283778	0.000802994
0.0142908	-0.00283679	0.000820041
0.0128198	-0.00283477	0.000843048
0.0110968	-0.00283578	0.000884056
0.0160018	-0.00283077	0.000808001
0.0153508	-0.00283277	0.000815034
0.0157778	-0.00283077	0.000818014
0.0130298	-0.00283277	0.000849009
0.0126108	-0.00283179	0.000856996
0.0123998	-0.00283179	0.000861049
0.0113238	-0.00283179	0.00089407
0.0117488	-0.00283277	0.000874996
0.0149398	-0.00282979	0.000833988
0.0151488	-0.00282478	0.000856996
0.0155748	-0.00282377	0.000854015
-0.0138502	-0.00282577	0.00246203
-0.0073792	-0.00283179	0.00226104
-0.0141952	-0.00281078	0.00159001
0.0166388	-0.00284478	0.000728011
0.0185718	-0.00283679	0.000717998
0.0207108	-0.00282979	0.000709057
0.0194328	-0.00282979	0.000735044
0.0198638	-0.00282678	0.000733018
0.0205038	-0.00282377	0.000735044
0.0202978	-0.00282079	0.000748992
0.0183638	-0.00282979	0.000753999
0.0164368	-0.00283578	0.000769019
0.0192308	-0.00282079	0.000771999
0.0162078	-0.00283679	0.000777006
0.0200938	-0.00281379	0.000781059
0.0196638	-0.00281578	0.000782967
0.0188018	-0.00280577	0.000859022
0.0190008	-0.00281879	0.00079608
0.0230408	-0.00284579	0.000591993
0.0234868	-0.00283977	0.00059998
0.0228388	-0.00283679	0.000632048
0.0224228	-0.00282979	0.000671029
0.0232828	-0.00282177	0.000681996
0.0222138	-0.00282478	0.000697017
0.0226378	-0.00282377	0.00069201
0.0220118	-0.00281578	0.000735044
0.0217948	-0.00281477	0.000750065
0.0215838	-0.00281477	0.000751972
0.0213698	-0.00281078	0.000774026
0.0209498	-0.00281078	0.000781059
0.0211678	-0.00280079	0.00081706
0.0333158	-0.00280678	0.00147605
-0.0157842	-0.00275877	0.00090003
-0.0155712	-0.00275779	0.000902057
-0.0151372	-0.00274977	0.000930071
-0.0160012	-0.00274578	0.000971079
-0.0153482	-0.00274879	0.000935078
-0.0149102	-0.00274277	0.000949025
-0.0162062	-0.00273377	0.00102901
-0.0164162	-0.00273079	0.00104606
-0.0166172	-0.00271779	0.00110507
-0.0146902	-0.00272778	0.00100803
-0.0071952	-0.00277478	0.000611067
-0.0069952	-0.00277779	0.000604987
0.0331848	-0.00275677	0.000742078
-0.00677919	-0.00274777	0.000738025
-0.0063502	-0.00272977	0.000818968
-0.0054962	-0.00272578	0.000820041
-0.00507019	-0.00272378	0.000820041
-0.0059182	-0.00272277	0.000841975
-0.0065532	-0.00272179	0.000854015
-0.00746019	-0.00272477	0.001791
-0.00612921	-0.00272179	0.000850081
-0.0046382	-0.00271577	0.000850081
-0.00485119	-0.00271577	0.000851035
-0.0052952	-0.00271979	0.000851989
-0.0022732	-0.00271878	0.00077498
0.0005088	-0.00271279	0.000742078
0.000944808	-0.00270778	0.000750065
0.00115581	-0.00270677	0.000751972
0.000736803	-0.00270578	0.000760078
0.000305802	-0.00270477	0.000776052
0.0028788	-0.00270078	0.000735044
0.00353481	-0.00269178	0.000755072
0.0013798	-0.00270078	0.000765085
0.0026698	-0.00269577	0.000761986
0.00629281	-0.00271177	0.000611067
0.0058648	-0.00270379	0.000658989
0.0060828	-0.00270277	0.000658035
0.00651079	-0.00270379	0.000639081
0.0067348	-0.00269979	0.000650048
0.0039468	-0.00270277	0.000702977
0.0041618	-0.00269678	0.000725985
0.0037488	-0.00269178	0.000750065
0.0056688	-0.00268978	0.000723004
0.0069588	-0.00268978	0.000688076
0.0033208	-0.00268778	0.000776052
0.00311281	-0.00268579	0.000786066
0.0052578	-0.0026798	0.000766993
0.0048288	-0.00267878	0.000782967
0.0050468	-0.00267878	0.000771999
0.00740281	-0.00268579	0.000687003
0.0071938	-0.00267878	0.000717998
0.0076268	-0.00267678	0.000720024
0.0084568	-0.0026798	0.000699997
0.00932381	-0.00267678	0.000689983
0.0054698	-0.00267479	0.000786066
0.0082518	-0.00267479	0.000727057
0.0080388	-0.00267279	0.000735998
0.0078288	-0.00266978	0.000756025
0.0091168	-0.00267479	0.000699043
0.0088958	-0.00267377	0.000714064
0.00868881	-0.00266778	0.000743032
0.0106268	-0.00264877	0.000786066
0.0138168	-0.00266877	0.000627995
0.0140318	-0.00266677	0.000632048
0.0142518	-0.00266379	0.000638008
0.0144648	-0.00266778	0.000614047
0.0146788	-0.00266579	0.000617027
0.0148968	-0.00266278	0.000625014
0.0119448	-0.00266078	0.000675082
0.0121568	-0.00265977	0.000673056
