54417
-0.0100084	0.0103667	0.00105679
-0.010008	0.0105887	0.00105679
-0.0100071	0.00704269	0.000986814
-0.0100071	0.00571269	0.000966787
-0.0100067	0.00593469	0.000966787
-0.0100065	0.00216769	0.000906706
-0.010006	0.00726369	0.000966787
-0.0100059	0.00194669	0.000896811
-0.0100053	0.0108097	0.00100684
-0.0100047	0.0010597	0.000856757
-0.0100045	0.00261068	0.000876784
-0.0100044	0.00128169	0.000856757
-0.0100044	0.0110307	0.000996828
-0.0100042	0.00238869	0.000866771
-0.0100034	0.00992268	0.000956774
-0.0100031	0.0101437	0.000956774
-0.0100022	0.00748469	0.000906706
-0.0100021	0.00305369	0.00083673
-0.010002	0.0028317	0.00083673
-0.0100012	0.00526869	0.000846744
-0.0100009	0.00548968	0.000846744
-0.0100006	0.0112507	0.000926733
-0.01	-0.000713304	0.000746846
-0.0099998	0.00327469	0.000796795
-0.0099994	0.0114727	0.000906706
-0.0099993	-0.000491306	0.000736833
-0.0099988	0.000615686	0.000736833
-0.0099985	0.000837684	0.000736833
-0.0099984	0.00770469	0.00083673
-0.0099975	0.00947769	0.000846744
-0.0099975	0.00371669	0.000756741
-0.0099973	0.00349569	0.000756741
-0.0099972	0.00969869	0.00083673
-0.0099972	0.0079267	0.000816822
-0.009996	-0.000270307	0.000676751
-0.0099957	-4.93079e-05	0.000676751
-0.0099956	0.0041597	0.000726819
-0.0099956	0.0116927	0.00083673
-0.0099953	0.00482468	0.000736833
-0.0099952	0.000393689	0.000666738
-0.0099951	0.00017269	0.000666738
-0.0099951	0.00393769	0.000716805
-0.009995	0.00504568	0.000736833
-0.0099934	0.0081467	0.000746846
-0.0099926	0.00903268	0.000746846
-0.0099924	0.0083687	0.000726819
-0.0099923	0.00925468	0.000736833
-0.0099918	0.0119127	0.000766754
-0.0099905	0.0121337	0.000746846
-0.0099894	0.00437969	0.000616789
-0.0099891	0.00460169	0.000616789
-0.0099887	0.00858869	0.000666738
-0.0099883	0.00880969	0.000656724
-0.009988	0.0132407	0.000716805
-0.0099868	0.0123547	0.000686765
-0.0099859	0.0125757	0.000666738
-0.0099831	0.0127967	0.000616789
-0.0099827	0.0130177	0.000616789
-0.0097914	0.00615768	0.00108671
-0.0097911	0.0063787	0.00108671
-0.0097893	0.00659968	0.00104678
-0.00978919	0.00150369	0.000976801
-0.0097888	0.00172469	0.000976801
-0.0097885	0.00682168	0.00103676
-0.0097869	0.0103667	0.00105679
-0.0097866	0.0105887	0.00105679
-0.0097857	0.00704269	0.000986814
-0.0097856	0.00571269	0.000966787
-0.0097853	0.00593469	0.000966787
-0.0097851	0.00216769	0.000906706
-0.0097847	0.0108097	0.00102675
-0.0097845	0.00194569	0.000896811
-0.0097845	0.00726369	0.000966787
-0.0097839	0.0110307	0.00101674
-0.0097833	0.0010597	0.000856757
-0.009783	0.00261068	0.000876784
-0.009783	0.00128068	0.000856757
-0.0097827	0.00238869	0.000866771
-0.009782	0.00992168	0.000956774
-0.0097817	0.0101437	0.000956774
-0.009781	0.0112517	0.000966787
-0.00978079	0.00748469	0.000906706
-0.0097806	0.0028317	0.00083673
-0.00978	-0.000713304	0.000776768
-0.0097798	0.0114727	0.00094676
-0.0097798	0.00526869	0.000856757
-0.0097797	-0.000491306	0.000766754
-0.0097794	0.00770569	0.000876784
-0.0097794	0.00548968	0.000846744
-0.0097783	0.00327469	0.000796795
-0.0097774	0.000615686	0.000746846
-0.0097771	0.000837684	0.000736833
-0.0097769	-4.83096e-05	0.000726819
-0.0097769	-0.000270307	0.000716805
-0.0097764	0.000394687	0.000716805
-0.0097761	0.00947769	0.000846744
-0.0097761	0.00371669	0.000756741
-0.0097761	0.0116927	0.000876784
-0.009776	0.00017269	0.000706792
-0.0097759	0.00349569	0.000756741
-0.0097758	0.00969869	0.00083673
-0.0097757	0.00792569	0.000816822
-0.0097742	0.0041597	0.000726819
-0.0097739	0.00482368	0.000736833
-0.0097737	0.00393769	0.000716805
-0.0097736	0.00504568	0.000736833
-0.0097723	0.0119137	0.000806808
-0.009772	0.0081467	0.000746846
-0.0097712	0.00903268	0.000746846
-0.0097711	0.0121347	0.000786781
-0.009771	0.00836769	0.000726819
-0.0097709	0.0092537	0.000746846
-0.009768	0.00437969	0.000616789
-0.0097677	0.00460169	0.000616789
-0.0097675	0.0132417	0.000736833
-0.0097674	0.00858869	0.000666738
-0.0097673	0.0123547	0.000716805
-0.0097669	0.00880969	0.000656724
-0.0097664	0.0125757	0.000706792
-0.0097637	0.0127967	0.000656724
-0.0097632	0.0130177	0.00064671
-0.00957	0.0061567	0.00108671
-0.0095697	0.0063787	0.00108671
-0.0095679	0.00659968	0.00105679
-0.0095677	0.00150369	0.000976801
-0.0095674	0.00172469	0.000976801
-0.0095671	0.00682168	0.00103676
-0.0095655	0.0103667	0.0010668
-0.0095651	0.0105887	0.00105679
-0.0095642	0.00704169	0.000986814
-0.0095642	0.00571269	0.000966787
-0.0095638	0.00593369	0.000966787
-0.0095633	0.0108097	0.00102675
-0.0095631	0.00726369	0.000966787
-0.0095627	0.00216769	0.000886798
-0.0095624	0.0110307	0.00101674
-0.0095622	0.00194569	0.000876784
-0.0095619	0.0010597	0.000856757
-0.0095616	0.00128068	0.000856757
-0.0095606	0.0026097	0.000856757
-0.0095605	0.00992168	0.000966787
-0.0095603	0.00238869	0.000846744
-0.0095602	0.0101437	0.000956774
-0.0095596	0.0112517	0.000966787
-0.0095596	-0.000713304	0.000786781
-0.0095593	0.00748369	0.000906706
-0.0095593	-0.000491306	0.000786781
-0.0095584	0.0114727	0.00094676
-0.0095583	0.00526768	0.000856757
-0.0095583	0.00305268	0.000816822
-0.0095582	0.00283068	0.000816822
-0.009558	0.00548968	0.000846744
-0.009558	0.00770569	0.000886798
-0.0095564	-4.93079e-05	0.000736833
-0.0095564	-0.000270307	0.000736833
-0.009556	0.000615686	0.000746846
-0.0095559	0.0032737	0.000776768
-0.0095557	0.000836685	0.000736833
-0.009555	0.000393689	0.000716805
-0.0095547	0.00947668	0.000846744
-0.0095547	0.0116927	0.000876784
-0.0095546	0.00017269	0.000706792
-0.0095544	0.00969869	0.000846744
-0.0095543	0.00792569	0.000816822
-0.0095537	0.00371669	0.000746846
-0.0095535	0.00349469	0.000736833
-0.0095534	0.0119137	0.000856757
-0.0095525	0.00482368	0.000736833
-0.0095522	0.00504568	0.000736833
-0.0095519	0.00415869	0.000716805
-0.0095513	0.00393769	0.000696778
-0.0095506	0.0081467	0.000746846
-0.0095498	0.00903268	0.000746846
-0.0095497	0.0121347	0.000786781
-0.0095496	0.00836769	0.000736833
-0.0095495	0.0092537	0.000746846
-0.0095467	0.00437969	0.000616789
-0.0095463	0.00460069	0.000616789
-0.0095461	0.0132407	0.000736833
-0.009546	0.00858869	0.000666738
-0.009546	0.0123547	0.000716805
-0.0095455	0.00880969	0.000656724
-0.009545	0.0125757	0.000706792
-0.0095423	0.0127967	0.000656724
-0.0095418	0.0130177	0.000656724
-0.0093485	0.0061567	0.00108671
-0.0093482	0.0063787	0.00108671
-0.0093464	0.00659968	0.00105679
-0.0093463	0.00150268	0.000976801
-0.0093459	0.00172469	0.000976801
-0.00934559	0.00682069	0.00104678
-0.009344	0.0103667	0.0010668
-0.0093436	0.0105877	0.00105679
-0.0093435	0.00216769	0.000936747
-0.0093433	0.00194569	0.000926733
-0.0093428	0.00704169	0.000986814
-0.0093427	0.00571269	0.000966787
-0.0093424	0.00593369	0.000966787
-0.0093418	0.0108087	0.00102675
-0.0093416	0.00726369	0.000976801
-0.009341	0.0110307	0.00101674
-0.0093407	0.00238869	0.000886798
-0.00934049	0.0026097	0.000886798
-0.0093404	0.0010597	0.000856757
-0.0093402	0.00128068	0.000856757
-0.0093391	0.00992168	0.000966787
-0.0093388	0.0101437	0.000956774
-0.0093382	-0.000713304	0.000796795
-0.0093382	0.0112507	0.000966787
-0.0093379	0.00748369	0.000906706
-0.0093378	-0.000491306	0.000786781
-0.0093377	0.00283068	0.00083673
-0.009337	0.0114727	0.00094676
-0.0093369	0.00526768	0.000856757
-0.0093366	0.00548968	0.000856757
-0.009335	-0.000270307	0.000736833
-0.009335	-4.93079e-05	0.000746846
-0.0093349	0.0030517	0.000786781
-0.0093347	0.000615686	0.000746846
-0.0093345	0.0032737	0.000776768
-0.0093343	0.000836685	0.000746846
-0.0093342	0.00770469	0.00083673
-0.0093336	0.000393689	0.000716805
-0.0093333	0.00947668	0.000846744
-0.0093332	0.0116927	0.000876784
-0.0093332	0.00017269	0.000706792
-0.009333	0.00969869	0.000846744
-0.0093329	0.00792569	0.000816822
-0.0093317	0.00349469	0.000726819
-0.0093314	0.00371569	0.000726819
-0.0093311	0.00482368	0.000736833
-0.0093308	0.0050447	0.000736833
-0.0093295	0.0119127	0.000806808
-0.0093292	0.0081467	0.000746846
-0.0093288	0.00415869	0.000686765
-0.0093286	0.00393669	0.000676751
-0.0093284	0.00903268	0.000746846
-0.0093283	0.0121347	0.000786781
-0.0093282	0.00836769	0.000736833
-0.0093281	0.0092537	0.000746846
-0.0093253	0.00437969	0.000616789
-0.009325	0.00460069	0.000616789
-0.0093247	0.0132407	0.000736833
-0.0093246	0.0123547	0.000726819
-0.0093246	0.00858769	0.000666738
-0.0093241	0.00880969	0.000666738
-0.0093236	0.0125757	0.000706792
-0.0093209	0.0127967	0.000656724
-0.0093204	0.0130177	0.000656724
-0.009127	0.0061567	0.00108671
-0.0091267	0.0063787	0.00108671
-0.0091249	0.00659968	0.00105679
-0.0091248	0.00150268	0.000976801
-0.0091245	0.00172469	0.000976801
-0.0091241	0.00682069	0.00104678
-0.0091225	0.0103667	0.0010668
-0.0091221	0.0105877	0.00105679
-0.0091213	0.00704169	0.000996828
-0.0091213	0.00571169	0.000976801
-0.0091211	0.00216669	0.000916719
-0.009121	0.00194569	0.000916719
-0.0091209	0.00593369	0.000966787
-0.0091203	0.0108087	0.00102675
-0.0091201	0.00726269	0.000976801
-0.0091195	0.0110307	0.00101674
-0.009119	0.00105868	0.000866771
-0.0091187	0.00128068	0.000856757
-0.0091183	0.00238769	0.000866771
-0.0091181	0.0026097	0.000866771
-0.0091176	0.00992168	0.000966787
-0.0091173	0.0101427	0.000966787
-0.0091167	0.0112507	0.000966787
-0.0091164	0.00748369	0.000906706
-0.0091163	-0.000713304	0.000786781
-0.0091155	-0.000492305	0.000776768
-0.0091155	0.0114717	0.00094676
-0.0091155	0.00526768	0.000856757
-0.0091153	0.00283068	0.000816822
-0.0091152	0.00548968	0.000856757
-0.0091133	0.000614688	0.000746846
-0.009113	0.000836685	0.000746846
-0.0091127	0.00770469	0.00083673
-0.0091125	0.0030517	0.000766754
-0.0091123	-0.000271305	0.000716805
-0.0091121	0.0032737	0.000766754
-0.0091119	-4.93079e-05	0.000706792
-0.0091118	0.00947668	0.000846744
-0.0091118	0.0116927	0.000876784
-0.0091115	0.00969769	0.000846744
-0.0091114	0.00792569	0.000816822
-0.0091097	0.000393689	0.000676751
-0.0091097	0.00482368	0.000736833
-0.0091097	0.000171691	0.000666738
-0.0091094	0.0050447	0.000736833
-0.0091093	0.00349469	0.000706792
-0.0091091	0.00371569	0.000706792
-0.0091081	0.0119127	0.000806808
-0.0091078	0.00814569	0.000746846
-0.009107	0.0090317	0.000746846
-0.0091069	0.0121337	0.000786781
-0.0091067	0.00836769	0.000736833
-0.0091066	0.0092537	0.000746846
-0.0091065	0.00415869	0.000666738
-0.0091063	0.00393669	0.000656724
-0.0091039	0.00437969	0.000616789
-0.0091036	0.00460069	0.000616789
-0.0091033	0.0132407	0.000736833
-0.0091032	0.0123547	0.000726819
-0.0091032	0.00858769	0.000666738
-0.0091027	0.00880969	0.000666738
-0.0091022	0.0125757	0.000706792
-0.0090995	0.0127957	0.000656724
-0.009099	0.0130177	0.000656724
-0.0089055	0.0061567	0.00108671
-0.0089052	0.00637768	0.00108671
-0.0089034	0.0065987	0.00105679
-0.0089034	0.00150268	0.000976801
-0.0089031	0.00172469	0.000976801
-0.0089026	0.00682069	0.00104678
-0.0089002	0.0103657	0.00104678
-0.0088998	0.00571169	0.000976801
-0.0088997	0.0105877	0.00104678
-0.0088995	0.00593369	0.000966787
-0.008899	0.00704169	0.000976801
-0.0088979	0.0108087	0.00101674
-0.0088978	0.00726269	0.000956774
-0.0088976	0.00105868	0.000866771
-0.0088974	0.00216669	0.000876784
-0.0088973	0.00128068	0.000856757
-0.0088971	0.0110297	0.000996828
-0.008897	0.00194469	0.000866771
-0.0088962	0.00992168	0.000966787
-0.0088959	0.0101427	0.000966787
-0.0088953	0.00260869	0.00083673
-0.0088951	0.00238769	0.00083673
-0.0088943	0.0112507	0.00094676
-0.0088941	0.00526768	0.000856757
-0.0088941	0.00748369	0.000886798
-0.008894	-0.000714317	0.000766754
-0.0088938	0.00548869	0.000856757
-0.0088932	-0.000492305	0.000756741
-0.0088931	0.0114717	0.000926733
-0.0088929	0.00283068	0.000796795
-0.0088919	0.000614688	0.000746846
-0.0088916	0.000836685	0.000746846
-0.0088907	0.00327268	0.000766754
-0.0088906	0.0030517	0.000756741
-0.0088904	0.00947668	0.000846744
-0.0088904	0.00770369	0.000816822
-0.0088901	0.00969769	0.000846744
-0.00889	-0.000271305	0.000696778
-0.0088896	-5.03063e-05	0.000696778
-0.0088894	0.0116917	0.000866771
-0.008889	0.00792469	0.000796795
-0.0088885	0.00371569	0.000726819
-0.0088884	0.00039269	0.000676751
-0.0088883	0.00482368	0.000736833
-0.0088883	0.000171691	0.000666738
-0.0088883	0.0034937	0.000716805
-0.008888	0.0050447	0.000736833
-0.0088868	0.00415869	0.000696778
-0.0088862	0.00393669	0.000686765
-0.0088857	0.0119127	0.000796795
-0.0088854	0.00814569	0.000736833
-0.0088847	0.0090317	0.000736833
-0.0088845	0.0121337	0.000776768
-0.0088844	0.00925268	0.000726819
-0.0088844	0.00836669	0.000716805
-0.0088825	0.00437869	0.000626802
-0.0088822	0.00460069	0.000616789
-0.0088819	0.0132407	0.000736833
-0.0088809	0.0123537	0.000706792
-0.0088808	0.00858769	0.00064671
-0.0088804	0.00880869	0.00064671
-0.00888	0.0125747	0.000696778
-0.0088781	0.0127957	0.000666738
-0.0088776	0.0130177	0.000656724
-0.0086841	0.0061567	0.00108671
-0.0086838	0.00637768	0.00108671
-0.0086819	0.00150268	0.000976801
-0.0086819	0.0065987	0.00105679
-0.0086816	0.00172369	0.000976801
-0.0086811	0.00682069	0.00104678
-0.0086787	0.0103657	0.00104678
-0.0086784	0.00571169	0.000976801
-0.0086783	0.0105867	0.00104678
-0.008678	0.00593369	0.000966787
-0.0086775	0.00704069	0.000976801
-0.0086764	0.0108077	0.00101674
-0.0086763	0.00726269	0.000956774
-0.0086762	0.00105868	0.000866771
-0.0086759	0.0012797	0.000866771
-0.0086756	0.0110297	0.000996828
-0.0086751	0.00216569	0.000856757
-0.0086747	0.00992069	0.000966787
-0.0086747	0.00194469	0.000846744
-0.0086744	0.0101427	0.000966787
-0.0086729	0.00260869	0.000826716
-0.0086728	0.0112507	0.00094676
-0.0086727	0.00238769	0.000816822
-0.0086726	0.00526768	0.000856757
-0.0086726	0.00748269	0.000886798
-0.0086723	0.00548869	0.000856757
-0.0086716	0.0114717	0.000926733
-0.0086709	-0.000492305	0.000736833
-0.0086705	0.0028297	0.000776768
-0.0086705	0.000614688	0.000746846
-0.0086702	0.000835687	0.000746846
-0.008669	0.00947668	0.000846744
-0.0086689	0.00770369	0.000826716
-0.0086687	0.00969769	0.000846744
-0.0086683	0.00327268	0.000746846
-0.008668	0.0116917	0.000866771
-0.0086677	-0.000271305	0.000676751
-0.0086676	0.00792469	0.000796795
-0.0086674	-5.03063e-05	0.000676751
-0.008667	0.00039269	0.000676751
-0.0086669	0.000171691	0.000676751
-0.0086669	0.00482269	0.000736833
-0.0086667	0.0119127	0.00083673
-0.0086666	0.0050447	0.000736833
-0.0086662	0.00371569	0.000706792
-0.0086659	0.0034937	0.000706792
-0.0086645	0.00415768	0.000686765
-0.008664	0.00814569	0.000736833
-0.0086639	0.00393669	0.000666738
-0.0086633	0.0090317	0.000736833
-0.0086631	0.0121337	0.000776768
-0.008663	0.00925268	0.000726819
-0.0086629	0.00836669	0.000716805
-0.008662	0.0123547	0.000756741
-0.0086612	0.00437869	0.000626802
-0.0086609	0.00460069	0.000616789
-0.0086605	0.0132407	0.000746846
-0.0086594	0.00858769	0.00064671
-0.008659	0.00880869	0.00064671
-0.0086585	0.0125747	0.000696778
-0.0086567	0.0127957	0.000666738
-0.0086562	0.0130167	0.000656724
-0.0084626	0.00615568	0.00109673
-0.0084623	0.00637768	0.00108671
-0.0084605	0.00150268	0.000986814
-0.0084602	0.00172369	0.000976801
-0.0084596	0.0065987	0.00103676
-0.0084587	0.00681968	0.00102675
-0.0084572	0.0103657	0.00104678
-0.0084569	0.00571169	0.000976801
-0.0084568	0.0105867	0.00104678
-0.0084566	0.00593269	0.000976801
-0.0084559	0.00216669	0.000906706
-0.0084558	0.00194469	0.000896811
-0.0084551	0.00704069	0.000956774
-0.0084549	0.0108077	0.00101674
-0.0084548	0.00105868	0.000866771
-0.0084545	0.0012797	0.000866771
-0.0084541	0.0110297	0.000996828
-0.0084539	0.00726169	0.000936747
-0.0084533	0.00992069	0.000966787
-0.0084531	0.00238769	0.000856757
-0.008453	0.0101427	0.000966787
-0.0084529	0.00260869	0.000846744
-0.0084513	0.0112497	0.00094676
-0.0084512	0.0052667	0.000856757
-0.0084509	0.00548869	0.000856757
-0.0084502	0.00748269	0.000876784
-0.00845009	0.0114717	0.000926733
-0.00845009	0.0028297	0.000796795
-0.0084493	-0.000714317	0.000736833
-0.0084491	0.000614688	0.000746846
-0.0084488	0.000835687	0.000746846
-0.0084486	-0.000493303	0.000726819
-0.0084476	0.00947569	0.000846744
-0.0084473	0.00305068	0.000746846
-0.0084472	0.00969769	0.000846744
-0.0084469	0.00327268	0.000746846
-0.0084465	0.00770269	0.000806808
-0.0084465	0.0116917	0.000866771
-0.0084456	0.00039269	0.000676751
-0.0084455	0.000170678	0.000676751
-0.0084455	0.00482269	0.000736833
-0.0084454	-0.000272304	0.000666738
-0.0084452	0.0050447	0.000736833
-0.0084452	0.00792469	0.000786781
-0.0084451	-5.03063e-05	0.000666738
-0.0084441	0.0034937	0.000696778
-0.008444	0.0037147	0.000696778
-0.0084428	0.0119117	0.000796795
-0.0084419	0.00903068	0.000736833
-0.0084416	0.0121327	0.000776768
-0.0084416	0.00814468	0.000716805
-0.0084416	0.00925268	0.000726819
-0.0084415	0.00415768	0.000656724
-0.00844119	0.00393568	0.00064671
-0.0084406	0.00836569	0.000696778
-0.0084398	0.00437869	0.000626802
-0.0084395	0.00459969	0.000626802
-0.0084391	0.0132397	0.000746846
-0.008438	0.0123537	0.000706792
-0.0084371	0.0125747	0.000696778
-0.0084371	0.00858669	0.000636697
-0.0084367	0.00880769	0.000626802
-0.0084353	0.0127957	0.000666738
-0.0084348	0.0130167	0.000656724
-0.0082411	0.00615568	0.00109673
-0.0082408	0.00637768	0.00108671
-0.008239	0.00150169	0.000986814
-0.0082387	0.00172369	0.000976801
-0.0082373	0.00659768	0.00102675
-0.0082364	0.00681968	0.00100684
-0.0082357	0.0103647	0.00104678
-0.0082355	0.00571169	0.000976801
-0.0082353	0.0105867	0.00104678
-0.0082351	0.00593269	0.000976801
-0.0082336	0.00194469	0.000886798
-0.0082335	0.00216569	0.000886798
-0.0082333	0.0010577	0.000866771
-0.0082331	0.0012797	0.000866771
-0.0082327	0.00704069	0.00094676
-0.0082326	0.0108077	0.000996828
-0.0082318	0.00992069	0.000966787
-0.0082317	0.0110287	0.000986814
-0.0082315	0.00726169	0.000926733
-0.0082315	0.0101427	0.000966787
-0.0082308	0.00238669	0.00083673
-0.0082305	0.00260869	0.00083673
-0.0082298	0.0052667	0.000856757
-0.0082295	0.00548869	0.000856757
-0.0082289	0.0112497	0.000936747
-0.0082278	0.00748169	0.000856757
-0.0082277	0.0114707	0.000916719
-0.0082277	0.0028297	0.000786781
-0.0082277	0.000614688	0.000746846
-0.0082274	0.000835687	0.000746846
-0.0082273	0.00305068	0.000776768
-0.0082269	-0.0007153	0.000716805
-0.0082262	-0.000493303	0.000706792
-0.0082261	0.00947569	0.000846744
-0.0082258	0.00969769	0.000846744
-0.0082246	0.0032717	0.000726819
-0.0082242	0.00039269	0.000676751
-0.0082242	0.00770269	0.000786781
-0.0082241	0.000170678	0.000676751
-0.0082241	0.00482269	0.000746846
-0.0082241	0.0116907	0.000846744
-0.0082238	0.00504369	0.000736833
-0.0082231	-0.000272304	0.00064671
-0.0082229	-5.13196e-05	0.00064671
-0.0082229	0.00792369	0.000766754
-0.0082218	0.00349268	0.000676751
-0.0082217	0.0037147	0.000676751
-0.0082205	0.00903068	0.000736833
-0.0082204	0.0119117	0.000776768
-0.0082202	0.00925268	0.000736833
-0.0082193	0.00814468	0.000696778
-0.0082193	0.00415669	0.000636697
-0.0082192	0.0121327	0.000756741
-0.0082189	0.00393568	0.000626802
-0.0082184	0.00437869	0.000626802
-0.0082183	0.00836569	0.000686765
-0.0082181	0.00459969	0.000626802
-0.0082177	0.0132397	0.000746846
-0.0082156	0.0123527	0.000686765
-0.0082148	0.00858669	0.000616789
-0.0082148	0.0125737	0.000676751
-0.0082145	0.00880769	0.000616789
-0.008213	0.0127947	0.00064671
-0.0082126	0.0130167	0.00064671
-0.0080196	0.00615568	0.00109673
-0.0080193	0.0063767	0.00108671
-0.0080176	0.00150169	0.000986814
-0.0080173	0.00172369	0.000976801
-0.0080167	0.00659768	0.00104678
-0.0080158	0.00681968	0.00102675
-0.0080143	0.0103647	0.00105679
-0.008014	0.00571069	0.000976801
-0.0080138	0.0105867	0.00104678
-0.0080137	0.00593269	0.000976801
-0.008013	0.00216569	0.000906706
-0.008013	0.00194469	0.000896811
-0.0080122	0.00704069	0.000966787
-0.008012	0.0108077	0.00101674
-0.0080119	0.0010577	0.000866771
-0.0080116	0.0012797	0.000866771
-0.0080111	0.0110287	0.00100684
-0.008011	0.00726169	0.00094676
-0.0080104	0.00992069	0.000966787
-0.0080103	0.00238669	0.000856757
-0.00801	0.00260869	0.000856757
-0.00801	0.0101417	0.000966787
-0.00800839	0.0112497	0.00094676
-0.00800839	0.0052667	0.000856757
-0.008008	0.00548768	0.000856757
-0.0080073	0.00748169	0.000876784
-0.0080073	0.0028297	0.000806808
-0.0080063	0.000613689	0.000746846
-0.008006	0.000835687	0.000746846
-0.0080048	0.0114697	0.000886798
-0.0080047	0.00947569	0.000856757
-0.0080045	-0.0007153	0.000696778
-0.0080045	0.00305068	0.000756741
-0.0080044	0.00969668	0.000846744
-0.0080041	0.0032717	0.000746846
-0.0080039	-0.000493303	0.000686765
-0.0080037	0.00770269	0.000806808
-0.0080036	0.0116907	0.000866771
-0.0080028	0.000391692	0.000676751
-0.0080028	0.000170678	0.000676751
-0.0080027	0.00482269	0.000746846
-0.0080024	0.00504369	0.000746846
-0.0080024	0.00792369	0.000786781
-0.00800139	0.00349268	0.000696778
-0.0080012	0.0037147	0.000696778
-0.0080008	-0.000272304	0.000626802
-0.0080006	-5.13196e-05	0.000626802
-0.0079999	0.0119117	0.000796795
-0.0079991	0.00903068	0.000736833
-0.0079988	0.00814468	0.000716805
-0.0079988	0.00925268	0.000736833
-0.0079988	0.0121327	0.000776768
-0.0079987	0.00415669	0.000656724
-0.0079985	0.00393568	0.00064671
-0.0079978	0.00836569	0.000706792
-0.007997	0.00437768	0.000626802
-0.0079967	0.00459969	0.000626802
-0.0079963	0.0132397	0.000746846
-0.0079952	0.0123527	0.000706792
-0.0079943	0.00858669	0.000636697
-0.0079943	0.0125747	0.000696778
-0.0079939	0.00880769	0.000636697
-0.00799249	0.0127947	0.000666738
-0.007992	0.0130167	0.000656724
-0.0077973	0.00615568	0.0010767
-0.0077969	0.0063767	0.0010767
-0.0077961	0.00150169	0.000986814
-0.0077958	0.00172268	0.000986814
-0.00779429	0.00659768	0.00102675
-0.0077934	0.0068187	0.00101674
-0.0077926	0.00571069	0.000976801
-0.0077925	0.00216569	0.000926733
-0.0077924	0.00194369	0.000916719
-0.0077922	0.00593269	0.000976801
-0.0077919	0.0103647	0.00103676
-0.0077914	0.0105857	0.00102675
-0.0077905	0.0010577	0.000866771
-0.0077902	0.00127868	0.000866771
-0.0077898	0.00703968	0.00094676
-0.0077898	0.00238669	0.000876784
-0.0077896	0.0108067	0.000996828
-0.0077896	0.00260869	0.000876784
-0.0077889	0.00992069	0.000966787
-0.0077887	0.0110287	0.000986814
-0.0077886	0.0072607	0.000926733
-0.0077886	0.0101417	0.000966787
-0.0077869	0.0052667	0.000866771
-0.0077868	0.0028297	0.000826716
-0.0077866	0.00548768	0.000856757
-0.007786	0.0112487	0.000936747
-0.007785	0.00748169	0.000856757
-0.0077849	0.000613689	0.000756741
-0.0077846	0.000835687	0.000746846
-0.0077837	0.0032717	0.000766754
-0.0077833	0.00947569	0.000856757
-0.0077831	-0.0007153	0.000696778
-0.0077829	0.00969668	0.000846744
-0.0077825	-0.000494316	0.000686765
-0.0077824	0.0114697	0.000866771
-0.0077814	0.000391692	0.000676751
-0.0077814	0.000170678	0.000676751
-0.0077813	0.00770269	0.000786781
-0.0077813	0.00482169	0.000746846
-0.0077812	0.0116907	0.000846744
-0.007781	0.00504369	0.000746846
-0.0077809	0.00349268	0.000716805
-0.0077807	0.0037147	0.000716805
-0.0077801	0.00792369	0.000766754
-0.0077794	-0.000273317	0.000626802
-0.0077792	-5.13196e-05	0.000626802
-0.0077782	0.00415669	0.000676751
-0.007778	0.00393568	0.000666738
-0.0077777	0.00903068	0.000736833
-0.0077776	0.0119107	0.000776768
-0.0077774	0.0092517	0.000736833
-0.0077765	0.00814369	0.000696778
-0.0077764	0.0121317	0.000756741
-0.0077757	0.00437768	0.000626802
-0.0077756	0.00836569	0.000686765
-0.0077754	0.00459969	0.000626802
-0.0077748	0.0132397	0.000746846
-0.007773	0.00858569	0.000636697
-0.0077729	0.0123527	0.000696778
-0.0077726	0.00880769	0.000636697
-0.007772	0.0125737	0.000676751
-0.0077711	0.0127947	0.000666738
-0.0077706	0.0130167	0.000656724
-0.0075758	0.00615469	0.0010767
-0.0075755	0.0063767	0.0010767
-0.0075747	0.00150169	0.000986814
-0.0075744	0.00172268	0.000986814
-0.0075737	0.00659768	0.00104678
-0.0075728	0.0068187	0.00102675
-0.007572	0.00216569	0.00094676
-0.0075719	0.00194369	0.000936747
-0.0075711	0.00571069	0.000976801
-0.0075708	0.00593169	0.000976801
-0.0075696	0.0103637	0.00101674
-0.0075693	0.00238669	0.000896811
-0.0075693	0.00703968	0.000966787
-0.0075691	0.00260869	0.000896811
-0.0075691	0.0010577	0.000866771
-0.0075691	0.0105857	0.00101674
-0.0075688	0.00127868	0.000866771
-0.00756809	0.0072607	0.00094676
-0.0075674	0.00991969	0.000976801
-0.0075672	0.0108067	0.000986814
-0.0075671	0.0101417	0.000966787
-0.0075664	0.0028297	0.000846744
-0.0075663	0.0110277	0.000966787
-0.0075655	0.0052667	0.000866771
-0.0075652	0.00548768	0.000856757
-0.0075645	0.00748169	0.000876784
-0.0075636	0.00305068	0.000796795
-0.0075636	0.0112487	0.000916719
-0.0075635	0.000613689	0.000756741
-0.0075633	0.0032717	0.000786781
-0.0075632	0.000834689	0.000746846
-0.0075624	0.0114697	0.000896811
-0.0075618	0.00947468	0.000856757
-0.0075617	-0.0007153	0.000696778
-0.0075615	0.00969668	0.000856757
-0.0075611	-0.000494316	0.000686765
-0.0075609	0.00770269	0.000806808
-0.0075605	0.00349268	0.000736833
-0.0075602	0.0037147	0.000736833
-0.00756	0.000391692	0.000676751
-0.0075599	0.000169694	0.000676751
-0.0075599	0.00482169	0.000746846
-0.0075596	0.00504369	0.000746846
